https://github.com/shashiongithub/XSum,Python,87
https://github.com/L0SG/relational-rnn-pytorch,Python,59
https://github.com/yulequan/PU-Net,Python,39
https://github.com/YudeWang/UNet-Satellite-Image-Segmentation,Python,13
https://github.com/burunkus/cyberbully-classification,Python,16
https://github.com/xcmyz/Face-Binary-Classification,Python,20
https://github.com/flyyufelix/DenseNet-Keras,Python,9
https://github.com/Philip-Bachman/Pseudo-Ensembles,Python,12
https://github.com/piskvorky/gensim,Python,4075
https://github.com/Windrill/Scenery-Video-GANs,Python,15
https://github.com/susanwe/ope_worldmodels,Python,11
https://github.com/HeapHop30/graph-attention-nets,Python,16
https://github.com/vedantc6/SeqGAN,Python,12
https://github.com/overshiki/unet-pytorch,Python,9
https://github.com/emanuele/jstsp2015,Python,16
https://github.com/NeuralVFX/lighting-swap-cyclegan,Python,70
https://github.com/jbornschein/reweighted-ws,Python,327
https://github.com/jremillard/images-to-osm,Python,37
https://github.com/cvfx-2019/homework1-color-transfer,Python,9
https://github.com/syllog1sm/swbd_tools,Python,6
https://github.com/yenchenlin/fid,Python,11
https://github.com/zynk13/dueling-dqn-Reinforcement-learning,Python,10
https://github.com/wittawatj/kernel-gof,Python,128
https://github.com/mingdachen/vsl,Python,4
https://github.com/asheshjain399/RNNexp,Python,72
https://github.com/HaiFengZeng/clari_wavenet_vocoder,Python,10
https://github.com/thu-ml/zhusuan,Python,439
https://github.com/deepset-ai/bert-tensorflow,Python,131
https://github.com/jmmcd/ponyge,Python,108
https://github.com/openai/multiagent-particle-envs,Python,41
https://github.com/aldro61/kover,Python,304
https://github.com/KaiqiZhang/admm-pruning,Python,7
https://github.com/nbansal90/bAbi_QA,Python,8
https://github.com/vlievin/Unet,Python,7
https://github.com/MaxwellHeller/coffee_fraud_detection,Python,6
https://github.com/Soldie/insightface-Rec.Face,Python,468
https://github.com/shimisalant/CWR,Python,6
https://github.com/rflamary/POT,Python,1286
https://github.com/takerum/vat,Python,102
https://github.com/houshd/LSTM-FCN,Python,228
https://github.com/carlini/MagNet,Python,6
https://github.com/searchlink/din,Python,5
https://github.com/YijingZhang/GCN,Python,5
https://github.com/zhuohan123/g2-lstm,Python,4
https://github.com/chanshing/sobolev_gan,Python,21
https://github.com/Tixierae/WECD,Python,18
https://github.com/mflotynski/ninja-bert,Python,87
https://github.com/cmhcbb/Seq2Sick,Python,14
https://github.com/pytorch/fairseq,Python,1597
https://github.com/neuqgz/modify-faster-rcnn-tf,Python,1
https://github.com/yky138495/awesome-lua-rank-1000,Python,3
https://github.com/goldsmith/Wikipedia,Python,186
https://github.com/vincentzhang/faster-rcnn-fcn,Python,255
https://github.com/salman-ghauri/keras_frcnn,Python,2
https://github.com/ryanzhumich/sirnn,Python,12
https://github.com/Duankaiwen/CenterNet,Python,83
https://github.com/klintan/pytorch-lanenet,Python,16
https://github.com/godspeedcurry/lung-nodule-detection,Python,201
https://github.com/EpistasisLab/scikit-rebate,Python,281
https://github.com/eyeswideopen/pix2pixHD-MED,Python,6
https://github.com/rpuiggari/bert2,Python,85
https://github.com/rocapal/fish_detection,Python,3
https://github.com/martin592/hybrid_AuGMEnT,Python,15
https://github.com/cambridgeltl/MTL-Bioinformatics-2016,Python,33
https://github.com/hechtlinger/graph_cnn,Python,9
https://github.com/hubert0527/COCO-GAN,Python,21
https://github.com/ctuning/ck-mlperf,Python,1410
https://github.com/Stick-To/Inception-TF,Python,18
https://github.com/LynnHo/DCGAN-LSGAN-WGAN-WGAN-GP-Tensorflow,Python,48
https://github.com/ibadr/RetinaFace,Python,2
https://github.com/CreativeCodingLab/DeepIllumination,Python,37
https://github.com/AskingQ/If-or-If-not,Python,23
https://github.com/someoneAlready/ssd_new,Python,1
https://github.com/martinarjovsky/WassersteinGAN,Python,53
https://github.com/nknytk/ml-study,Python,43
https://github.com/princeton-vl/CornerNet,Python,5
https://github.com/CRIPAC-DIG/NGNN,Python,42
https://github.com/vuanhtu1993/Keras-SRGANs,Python,36
https://github.com/SeanNaren/deepspeech.pytorch,Python,482
https://github.com/tkipf/ica,Python,3
https://github.com/erikwijmans/Pointnet2_PyTorch,Python,65
https://github.com/cchrewrite/Functional-Transfer-Neural-Networks,Python,11
https://github.com/jych/nips2015_vrnn,Python,34
https://github.com/ChestnutLi/tf-faster-rcnn,Python,318
https://github.com/singnet/super-resolution-service,Python,183
https://github.com/eric-erki/progressive_growing_of_gans,Python,33
https://github.com/kevinduh/san_mrc,Python,47
https://github.com/kiudee/cs-ranking,Python,722
https://github.com/paulwarkentin/tf-ssd-vgg,Python,1
https://github.com/timesler/facenet-pytorch,Python,227
https://github.com/Epoch-Mengying/Generating-Poetry-with-Chatbot,Python,12
https://github.com/asahi417/DeepDomainAdaptation,Python,36
https://github.com/mila-udem/blocks,Python,3264
https://github.com/random-quark/progressive-gan-completion,Python,49
https://github.com/kaichengyan/facenet-darknet-pytorch,Python,22
https://github.com/pengfeiZhao1993/V2V-PoseNet,Python,39
https://github.com/shenshutao/image_segmentation,Python,42
https://github.com/rwth-i6/returnn-experiments,Python,289
https://github.com/yanqi1811/attention-is-all-you-need,Python,92
https://github.com/unitn-sml/pcl,Python,1
https://github.com/BehradToghi/kNN_SWin,Python,5
https://github.com/sitharakannan/inf,Python,8
https://github.com/twankim/weaksemi,Python,132
https://github.com/alexandra-chron/ntua-slp-wassa-iest2018,Python,105
https://github.com/GuangyanZhang/Paddle-Paddle_SCNN-Deeplabv3-bisenet-icnet,Python,8
https://github.com/microsoft/MASS,Python,137
https://github.com/bwxu/FNC-SNLI-FEVER-Domain-Adaptation,Python,65
https://github.com/rs9000/VisualReasoning_MMnet,Python,31
https://github.com/nv-tlabs/GSCNN,Python,21
https://github.com/bgenchel/Reinforcement-Learning-for-Music-Generation,Python,35
https://github.com/lelouedec/3DNetworksPytorch,Python,42
https://github.com/luyongxi/az-net,Python,67
https://github.com/TuSimple/neuron-selectivity-transfer,Python,11
https://github.com/yjxiong/temporal-segment-networks,Python,129
https://github.com/Akshayanti/supersense-sequence-labelling,Python,8
https://github.com/stripathi08/pos_cmism,Python,8
https://github.com/TobiasGruening/ARU-Net,Python,36
https://github.com/AirBernard/Scene-Text-Detection-with-SPCNET,Python,9
https://github.com/YC-wind/embedding_study,Python,2
https://github.com/mikefenton/ReverseGE,Python,17
https://github.com/gittar/tensorflow_transfer,Python,7
https://github.com/meizi1114/bert,Python,111
https://github.com/XiafeiYu/CNN_BILSTM_CRF,Python,8
https://github.com/facebookresearch/ParlAI,Python,3522
https://github.com/eric-erki/insightface,Python,375
https://github.com/bhargaviparanjape/clickbait,Python,23
https://github.com/ZitengWang/nn_mask,Python,25
https://github.com/cvangysel/pyndri,Python,84
https://github.com/Xaniar87/SAN_SQuAD2,Python,53
https://github.com/meg965/pytorch-rl,Python,1
https://github.com/leondz/twokenize,Python,5
https://github.com/niuxiaozhang/mxnet-retinaface-to-gluon,Python,2
https://github.com/castorini/honk,Python,83
https://github.com/T-C-J/GAN,Python,3
https://github.com/perslev/MultiPlanarUNet,Python,330
https://github.com/assafshocher/ZSSR,Python,28
https://github.com/zalandoresearch/flair,Python,2783
https://github.com/nyu-mll/multiNLI,Python,202
https://github.com/barrykidney/CarND-Behavioral-Cloning-P3,Python,6
https://github.com/balakg/voxelmorph,Python,27
https://github.com/jlindsey15/DRAM,Python,45
https://github.com/jbdel/OMG_UMONS_submission,Python,39
https://github.com/astirn/IIC,Python,14
https://github.com/korymath/jann,Python,187
https://github.com/jiajunhua/facebookresearch-MUSE,Python,34
https://github.com/Neo-The1/ThinkingTicTacToe,Python,123
https://github.com/zhangqinghao0811/unpool,Python,9
https://github.com/9310gaurav/ali-pytorch,Python,32
https://github.com/tensorflow/magenta,Python,1364
https://github.com/NVIDIA/semantic-segmentation,Python,9
https://github.com/benevolentAI/guacamol_baselines,Python,22
https://github.com/izmailovpavel/contrib_swa_examples,Python,7
https://github.com/seilna/youtube-8m,Python,74
https://github.com/ethancaballero/neural-engineers-first-attempt,Python,17
https://github.com/sigopt/evalset,Python,41
https://github.com/fourmi1995/IronExperiment-DCN,Python,1
https://github.com/buriburisuri/SRGAN,Python,3
https://github.com/ntucllab/libact,Python,706
https://github.com/victimsnino/Simple-Baselines-for-Human-Pose-Estimation-and-Tracking-sample-,Python,55
https://github.com/harryhan618/LaneNet,Python,29
https://github.com/kiryor/nnPUlearning,Python,14
https://github.com/mynlp/ccg2lambda,Python,355
https://github.com/jialinwu17/Self_Critical_VQA,Python,8
https://github.com/adelra/query-expansion,Python,2
https://github.com/migonch/unsupervised_mt,Python,48
https://github.com/sonnguyen64/horus-tf-faster-rcnn,Python,2
https://github.com/openai/rllab,Python,143
https://github.com/aisosalo/CIFAR-10,Python,168
https://github.com/leonardhan1979/fasterRCNN,Python,201
https://github.com/locuslab/TCN,Python,16
https://github.com/ApexPredator1/DenseNet_tensorflow,Python,4
https://github.com/seansoleyman/cifar10-resnet,Python,16
https://github.com/pxuab/emo2vec_wassa_paper,Python,3
https://github.com/xycforgithub/MultiTask-MRC,Python,8
https://github.com/iesl/dilated-cnn-ner,Python,58
https://github.com/fangxiangfeng/deepnet,Python,69
https://github.com/borhanreo/Obstacle-Avoid-Car,Python,171
https://github.com/wenwei202/terngrad,Python,280
https://github.com/Stick-To/PyramidNet-tensorflow,Python,6
https://github.com/IDSIA/brainstorm,Python,931
https://github.com/Kakoedlinnoeslovo/fairseq,Python,4
https://github.com/milesial/Pytorch-UNet,Python,83
https://github.com/Muthu2093/U-Net-for-Brain-Tumor-Segmentation,Python,25
https://github.com/lachlants/denet,Python,27
https://github.com/ahsaniqbal/Kinetics-FeatureExtractor,Python,42
https://github.com/jiajunhua/facebookresearch-Detectron,Python,128
https://github.com/JasonLiTW/simple-railway-captcha-solver,Python,13
https://github.com/ymcui/LAMB_Optimizer_TF,Python,11
https://github.com/ShunyuYao/blitznet_instance_segment,Python,64
https://github.com/bekou/ad_data,Python,40
https://github.com/YIZHE12/fashiontags,Python,90
https://github.com/ds4dm/sparse-gcn,Python,49
https://github.com/EdinburghNLP/code-docstring-corpus,Python,41
https://github.com/yerevann/mimic3-benchmarks,Python,251
https://github.com/moberweger/deep-prior-pp,Python,11
https://github.com/cruvadom/Logit_Separation,Python,6
https://github.com/cjekel/tindetheus,Python,229
https://github.com/JHart96/keras-gcn-sequence-labelling,Python,2
https://github.com/facebookresearch/inversecooking,Python,8
https://github.com/NifTK/NiftyNet,Python,3284
https://github.com/doolingdavid/colon-cancer-nn-errors,Python,2
https://github.com/karlnapf/kernel_hmc,Python,62
https://github.com/carlosb1/upc-aidl-19-team4,Python,13
https://github.com/YadiraF/PRNet,Python,69
https://github.com/notecola/facenet-light,Python,38
https://github.com/jcjohnson/cnn-benchmarks,Python,54
https://github.com/xytpai/retinanet,Python,114
https://github.com/orig74/UE4PyServer,Python,100
https://github.com/jiyanggao/TURN-TAP,Python,23
https://github.com/UKPLab/starsem2018-entity-linking,Python,7
https://github.com/samnguyen8991/Facebook-MUSE,Python,41
https://github.com/Fuchai/language,Python,11
https://github.com/anupamsingh610/bert_ner_stride,Python,18
https://github.com/stanfordnmbl/osim-rl,Python,769
https://github.com/eladsar/rbi,Python,117
https://github.com/open-mmlab/mmdetection,Python,1308
https://github.com/DanielLongo/CapsGAN,Python,16
https://github.com/orobix/retina-unet,Python,31
https://github.com/lucastheis/ride,Python,2
https://github.com/guillaumegenthial/sequence_tagging,Python,37
https://github.com/mariosfourn/ScienceBowl,Python,14
https://github.com/befelix/safe_learning,Python,531
https://github.com/pglauner/SpatialBiasNTL,Python,2
https://github.com/ICL-SML/Doubly-Stochastic-DGP,Python,81
https://github.com/hsoleimani/MLTM,Python,7
https://github.com/jelennal/t1t2,Python,99
https://github.com/dongheehand/RCAN-tf,Python,4
https://github.com/AI-RG/rl-experiments,Python,14
https://github.com/cemoody/lda2vec,Python,238
https://github.com/tikyau/bidaf-quick-test,Python,3
https://github.com/wonjaek36/sodeep_final,Python,74
https://github.com/HaohanWang/SelectAdditiveLearning,Python,23
https://github.com/cherubicXN/afm_cvpr2019,Python,16
https://github.com/taki0112/Spectral_Normalization-Tensorflow,Python,29
https://github.com/brendano/muc4_proc,Python,4
https://github.com/toseek01/eyebird,Python,64
https://github.com/kondiz/fraternal-dropout,Python,2
https://github.com/alexromano/nerve-segmentation,Python,27
https://github.com/gaohuan2015/NLPTool,Python,69
https://github.com/nocaps-org/updown-baseline,Python,59
https://github.com/haarnoja/softqlearning,Python,61
https://github.com/iesl/TypeNet,Python,8
https://github.com/itijyou/ademxapp,Python,83
https://github.com/bcsrn/gcn,Python,5
https://github.com/ZhenYangIACAS/unsupervised-NMT,Python,8
https://github.com/facebookresearch/UnsupervisedMT,Python,20
https://github.com/zrl4836/tensorflow_octConv,Python,16
https://github.com/tomkocmi/LanideNN,Python,15
https://github.com/EdwardSmith1884/3D-IWGAN,Python,67
https://github.com/WeiYangze/hibernate-demo,Python,148
https://github.com/qinpengzhi/myDCGAN,Python,19
https://github.com/kngwyu/Rainy,Python,744
https://github.com/shelhamer/fcn.berkeleyvision.org,Python,50
https://github.com/rllab/rllab,Python,143
https://github.com/qulizhen/fgan_info_geometric,Python,4
https://github.com/rupes438/CodeGen,Python,5
https://github.com/FudanNLP/UNet,Python,4
https://github.com/molomono/CartPole_Optimized_DDQN,Python,4
https://github.com/google-research/uda,Python,30
https://github.com/urinieto/msaf,Python,1259
https://github.com/glample/Arnold,Python,3
https://github.com/ryokamoi/dcnn_textvae,Python,7
https://github.com/mdolab/OpenAeroStruct,Python,1695
https://github.com/diegovalsesia/gcdn,Python,5
https://github.com/mjpost/wmt15,Python,15
https://github.com/uwnlp/qrn,Python,376
https://github.com/Mehran-k/SimplE,Python,11
https://github.com/axium/Blind-Image-Deconvolution-using-Deep-Generative-Priors,Python,24
https://github.com/brandontrabucco/im2txt_express,Python,4
https://github.com/MattVitelli/GRUV,Python,24
https://github.com/CVxTz/face_age_gender,Python,7
https://github.com/HUJI-Deep/nice,Python,7
https://github.com/Hironsan/anago,Python,296
https://github.com/Cadene/vqa,Python,54
https://github.com/lisa-lab/pylearn2,Python,7119
https://github.com/liyz15/WideResNet-tensorflow,Python,4
https://github.com/akanimax/pro_gan_pytorch,Python,65
https://github.com/Narsil/rl-baselines,Python,21
https://github.com/serre-lab/gala_tpu,Python,12
https://github.com/1512159/demo_frcnn,Python,318
https://github.com/cges60809/DenseNet,Python,49
https://github.com/myamamoto555/tf-bert,Python,2
https://github.com/Matthewdowney18/Yelp_seq2seq,Python,3
https://github.com/mwhoffman/pybo,Python,273
https://github.com/andabi/voice-vector,Python,35
https://github.com/HRanWang/SA,Python,77
https://github.com/C2Tao/zrst,Python,40
https://github.com/newalexander/supervised-cadres,Python,122
https://github.com/lmzintgraf/gp_pref_elicit,Python,8
https://github.com/qilei123/fpn_crop,Python,365
https://github.com/nyu-dl/dl4mt-cdec,Python,26
https://github.com/thuzhf/FastKATE,Python,16
https://github.com/oneTimePad/conv-nmt,Python,3
https://github.com/ImagingLab/Colorizing-with-GANs,Python,215
https://github.com/HolmesShuan/Compact-Global-Descriptor,Python,49
https://github.com/vuptran/graph-representation-learning,Python,8
https://github.com/jeromerony/Progressive_Growing_of_GANs-PyTorch,Python,29
https://github.com/yihui-he/KL-Loss,Python,6
https://github.com/lovedavidsilva/bert_old_version,Python,3
https://github.com/BenjaminGonzalez/BamCode,Python,9
https://github.com/Apogentus/style-transfer-with-strength-control,Python,10
https://github.com/EugeneNdiaye/GAPSAFE_SGL,Python,7
https://github.com/musyoku/convolutional-draw,Python,64
https://github.com/lmcinnes/umap,Python,1144
https://github.com/Rabahjamal/Visual-Question-Answering,Python,2
https://github.com/ghaddarAbs/NER-with-LS,Python,40
https://github.com/Stick-To/ResNeXt-TF,Python,11
https://github.com/facebookresearch/PyTorch-BigGraph,Python,136
https://github.com/takiyu/hyperface,Python,36
https://github.com/albertomontesg/keras-model-zoo,Python,15
https://github.com/alibaba/esim-response-selection,Python,5
https://github.com/jkulhanek/faster-rcnn-pytorch,Python,8
https://github.com/chinakook/U-Net,Python,32
https://github.com/facebookresearch/video-long-term-feature-banks,Python,3
https://github.com/freedombenLiu/speech-to-text-wavenet,Python,27
https://github.com/carpedm20/BEGAN-tensorflow,Python,40
https://github.com/chaoshangcs/VIGAN,Python,35
https://github.com/gcwl/pytorch-pix2pix,Python,7
https://github.com/gpitsilis/hate-speech,Python,13
https://github.com/francescociompi/stain-normalization-isbi-2017,Python,11
https://github.com/Aniket7/VGGNet-CNN-architecture,Python,26
https://github.com/luheng/lsgn,Python,3
https://github.com/spectrico/car-make-model-classifier-yolo3-python,Python,19
https://github.com/AndreasWieg/PC-PGGAN,Python,4
https://github.com/HRNet/HRNet-FCOS,Python,10
https://github.com/claravania/subword-lstm-lm,Python,16
https://github.com/mitodl/edx2bigquery,Python,746
https://github.com/ByakuyaUncia/DenseNetUncia,Python,8
https://github.com/ShivaliGoel/Coattention_VQA_tf2,Python,4
https://github.com/dwyl/english-words,Python,83
https://github.com/yinanzhu12/SegNet-keras,Python,24
https://github.com/khanhptnk/bandit-nmt,Python,66
https://github.com/Bingwen-Hu/DRIT,Python,96
https://github.com/jacobeisenstein/jos-gender-2014,Python,6
https://github.com/clinicalml/clinical-anchors,Python,5
https://github.com/ZhimingZhou/AM-GAN,Python,33
https://github.com/MNaplesDevelopment/DCGAN-PyTorch,Python,59
https://github.com/xiaolonw/adversarial-frcnn,Python,7
https://github.com/lowerquality/gentle,Python,398
https://github.com/tuanzhangCS/res2net-on-mxnet,Python,5
https://github.com/shahbuland/basic-gans,Python,29
https://github.com/patrikhuber/fg2018-competition,Python,12
https://github.com/thecryboy/yolov3_ultralytics_deconv,Python,1
https://github.com/SSS135/ppo-pytorch,Python,110
https://github.com/guoyaohua/BERT-Chinese-Annotation,Python,101
https://github.com/musyoku/chainer-glow,Python,123
https://github.com/wkentaro/pytorch-fcn,Python,308
https://github.com/yuzcccc/mfb,Python,55
https://github.com/lonePatient/BERT-chinese-text-classification-pytorch,Python,7
https://github.com/FastGA/fast-genetic-algorithms,Python,11
https://github.com/RandolphVI/Graph2Seq,Python,7
https://github.com/stanfordnlp/coqa-baselines,Python,46
https://github.com/ctmakro/stanford-osrl,Python,148
https://github.com/eladhoffer/fix_your_classifier,Python,3
https://github.com/alviano/wasp,Python,708
https://github.com/SeonbeomKim/Python-Bype_Pair_Encoding,Python,50
https://github.com/gxdalu-yaya/bert,Python,33
https://github.com/nouhadziri/THRED,Python,12
https://github.com/countif/enas_nni,Python,62
https://github.com/INK-USC/RE-Net,Python,75
https://github.com/xiaoyufenfei/ESNet,Python,19
https://github.com/theidentity/Improved-GAN-PyTorch,Python,10
https://github.com/lanl-ansi/bqpjson,Python,69
https://github.com/guruL/Character-Region-Awareness-for-Text-Detection-,Python,13
https://github.com/clinicalml/cfrnet,Python,33
https://github.com/vaibhavjindal/pix2pix-pytorch,Python,4
https://github.com/PrincetonML/MIX-plus-GANs,Python,2
https://github.com/zbyte64/pytorch-dagsearch,Python,48
https://github.com/tambetm/gym-minecraft,Python,64
https://github.com/nwojke/deep_sort,Python,34
https://github.com/you-leee/deep-nn-examples,Python,32
https://github.com/qe-team/marmot,Python,315
https://github.com/metalbubble/TRN-pytorch,Python,76
https://github.com/luispedro/mahotas,Python,1273
https://github.com/vcg-uvic/lf-net-release,Python,23
https://github.com/liamcli/darts,Python,86
https://github.com/supercrazysam/Fractional_MaxPooling,Python,4
https://github.com/abidlabs/shuffled_stats,Python,41
https://github.com/naturomics/CapsNet-Tensorflow,Python,148
https://github.com/libowen2121/SNLI-decomposable-attention,Python,13
https://github.com/WuChenshen/MeRGAN,Python,11
https://github.com/xternalz/WideResNet-pytorch,Python,15
https://github.com/jarfo/joint,Python,36
https://github.com/3epochs/you-only-look-once,Python,22
https://github.com/HusterRC/adversarial-frcnn-master,Python,1
https://github.com/raghavchalapathy/dnr,Python,24
https://github.com/songhe17/pythia-clone,Python,19
https://github.com/Hamiltonsjtu/based_on_facenet,Python,128
https://github.com/fyang93/diffusion,Python,19
https://github.com/brandontrabucco/scaled_dot_product_attention,Python,6
https://github.com/11610309GZL/MGN-AL,Python,8
https://github.com/crowdAI/crowdai-musical-genre-recognition-starter-kit,Python,65
https://github.com/jimiyulu/WSD_MemNN,Python,19
https://github.com/KavindaKottege/DeepQ-Pong,Python,11
https://github.com/shayegano/CASL,Python,50
https://github.com/NVIDIA/flownet2-pytorch,Python,107
https://github.com/huggingface/torchMoji,Python,24
https://github.com/Helsinki-NLP/HBMP,Python,35
https://github.com/Robinatp/Deeplab_Tensorflow,Python,3
https://github.com/divamgupta/image-segmentation-keras,Python,152
https://github.com/SinghJasdeep/Attention-on-Attention-for-VQA,Python,22
https://github.com/moskomule/senet.pytorch,Python,68
https://github.com/tuzhaopeng/LC-NMT,Python,9
https://github.com/PrashantRanjan09/WordEmbeddings-Elmo-Fasttext-Word2Vec,Python,17
https://github.com/ishalyminov/memn2n,Python,102
https://github.com/jackyjsy/ACWGAN,Python,3
https://github.com/fYYw/satire,Python,22
https://github.com/keisks/jfleg,Python,41
https://github.com/coxlab/tsnet,Python,2
https://github.com/1996scarlet/ArcFace-Multiplex-Recognition,Python,13
https://github.com/Peilun-Li/SG-GAN,Python,2
https://github.com/aneesha/RAKE,Python,26
https://github.com/tkipf/gae,Python,17
https://github.com/daixiangau/naacl2019-select-pretraining-data-for-ner,Python,8
https://github.com/hwalsuklee/tensorflow-generative-model-collections,Python,76
https://github.com/jiesutd/NCRFpp,Python,127
https://github.com/mnikitin/EfficientNet,Python,8
https://github.com/fregu856/2D_detection,Python,101
https://github.com/slme1109/lyrics-generator,Python,15
https://github.com/IndicoDataSolutions/finetune,Python,1414
https://github.com/alrojo/lasagne_residual_network,Python,68
https://github.com/nikitakit/self-attentive-parser,Python,70
https://github.com/XiangbingJi/Stanford-cs230-final-project,Python,46
https://github.com/astorfi/neural-machine-translation-from-scratch,Python,99
https://github.com/meliketoy/wide-resnet.pytorch,Python,27
https://github.com/vmichals/FigureQA-baseline,Python,1
https://github.com/Banus/caffe-demo,Python,15
https://github.com/tnishida13/DeOldify24,Python,118
https://github.com/CPJKU/madmom,Python,1722
https://github.com/ithuanhuan/py-fatser-rcnn,Python,323
https://github.com/sainimohit23/FaceNet-Real-Time-face-recognition,Python,29
https://github.com/NVlabs/SPADE,Python,101
https://github.com/davidismael/BEGAN,Python,12
https://github.com/shakedshammah/failures_of_DL,Python,7
https://github.com/nyu-dl/dl4mt-multi,Python,14
https://github.com/clips/hades,Python,6
https://github.com/wanjinchang/MTCNN_USE_TF_E2E,Python,18
https://github.com/felix-do-wizardry/bert_felix,Python,2
https://github.com/taki0112/StarGAN-Tensorflow,Python,30
https://github.com/ankit-vaghela30/Cilia-Segmentation,Python,67
https://github.com/meryusha/seeds_faster,Python,133
https://github.com/lanl-ansi/bqpsolvers,Python,32
https://github.com/Daniil-Osokin/gccpm-look-into-person-cvpr19.pytorch,Python,8
https://github.com/rania000/SentAnalyser,Python,47
https://github.com/albermax/xcsvm,Python,29
https://github.com/richardwth/MMD-GAN,Python,236
https://github.com/tachitachi/GradientReversal,Python,3
https://github.com/rfribeiro/face_detection_landmarks,Python,4
https://github.com/AlexiaJM/Deep-learning-with-cats,Python,105
https://github.com/dragen1860/CapsNet-Pytorch,Python,23
https://github.com/Shuangfei/s3pool,Python,2
https://github.com/cfinlay/tulip,Python,8
https://github.com/alterzero/DBPN-Pytorch,Python,54
https://github.com/samim23/NeuralTalkAnimator,Python,10
https://github.com/INGEOTEC/microTC,Python,256
https://github.com/bionanoimaging/cellSTORM-Tensorflow,Python,13
https://github.com/divelab/lgcn,Python,13
https://github.com/uber/horovod,Python,785
https://github.com/SConsul/ReSeg,Python,4
https://github.com/jsrdhara/ObjectDetection,Python,6
https://github.com/Jess1ca/CoordinationExtPTB,Python,2
https://github.com/KarthikBalakrishnan11/Face_Recognition_FaceNet,Python,6
https://github.com/qcri/QLFactChecking,Python,72
https://github.com/maituduy/Mxnet_MobileNet,Python,12
https://github.com/amdtkdev/amdtk,Python,119
https://github.com/hanzhanggit/StackGAN-v2,Python,20
https://github.com/ubergmann/spatial_gan,Python,10
https://github.com/shelleyHLX/bilm_EMLo,Python,1
https://github.com/tornadomeet/mxnet-face,Python,31
https://github.com/foamliu/InsightFace-v3,Python,390
https://github.com/benedekrozemberczki/DANMF,Python,62
https://github.com/lijx10/SO-Net,Python,16
https://github.com/study-never-alone/Video-SR,Python,103
https://github.com/bung87/whatlangid,Python,29
https://github.com/robertostling/hnmt,Python,128
https://github.com/woodfrog/ActionRecognition,Python,38
https://github.com/NVlabs/DG-Net,Python,89
https://github.com/DableUTeeF/keras-efficientnet,Python,6
https://github.com/aalto-speech/morfessor,Python,348
https://github.com/jerryspan/FacebookR,Python,6
https://github.com/google/mcafp,Python,4
https://github.com/kimiyoung/ssl_bad_gan,Python,5
https://github.com/ChrisMats/Res2Net,Python,6
https://github.com/HIPS/Spearmint,Python,97
https://github.com/tflearn/tflearn,Python,607
https://github.com/svdesai/heading-date-estimation,Python,45
https://github.com/xinpingwang/tf-faster-rcnn,Python,9
https://github.com/MarvinLavechin/imagetranslation-tensorflow,Python,63
https://github.com/dyq0811/EEG-Transformer-seq2seq,Python,14
https://github.com/c1ph3rr/Deep-Residual-Learning-for-Image-Recognition,Python,3
https://github.com/goldenbili/Bert_Test3,Python,22
https://github.com/bremen79/cocob,Python,11
https://github.com/marcellacornia/sam,Python,10
https://github.com/YU1ut/MixMatch-pytorch,Python,19
https://github.com/astoycos/Mini_Project2,Python,25
https://github.com/annaorosz/my_qanet_implementation,Python,20
https://github.com/Tools4Project/4501Project,Python,53
https://github.com/hollyprince/ObjectsDetection-CornerNet-Lite,Python,3
https://github.com/lukecq1231/nli,Python,15
https://github.com/abcp4/MyDarts,Python,64
https://github.com/Avmb/code-docstring-corpus,Python,41
https://github.com/AhmedSherifAST/bert,Python,2
https://github.com/ezhan94/gen-MA-BC,Python,19
https://github.com/allenai/bi-att-flow,Python,224
https://github.com/ruotianluo/Transformer_Captioning,Python,153
https://github.com/waspinator/deep-learning-explorer,Python,40
https://github.com/scarlettjiali/Tools_Project,Python,2
https://github.com/batra-mlp-lab/visdial-challenge-starter-pytorch,Python,120
https://github.com/h4veFunCodin9/Aligned_ReID,Python,51
https://github.com/stoensin/IC,Python,5
https://github.com/petko-nikolov/pysemseg,Python,121
https://github.com/tkchris93/ForwardThinking,Python,23
https://github.com/ArkaJU/SegNet---Chromosome,Python,14
https://github.com/otl-artorg/instrument-pose,Python,5
https://github.com/geek-ai/MAgent,Python,134
https://github.com/coreyker/dnn-mgr,Python,194
https://github.com/felixTY/FingerNet,Python,7
https://github.com/nmhkahn/CARN-pytorch,Python,144
https://github.com/taesikna/cascade_adv_training,Python,2
https://github.com/aspk/space_battle,Python,15
https://github.com/zhuang42/csc420,Python,9
https://github.com/92coorob/facerec2,Python,61
https://github.com/UKPLab/lrec2018-live-blog-corpus,Python,17
https://github.com/Ivaylo-Popov/Theano-Lights,Python,65
https://github.com/YuhuiMa/DFN-tensorflow,Python,35
https://github.com/sunnysinghnitb/text_corrector_software,Python,16
https://github.com/brandontrabucco/up_down_cell,Python,2
https://github.com/DuaneNielsen/rnd,Python,7
https://github.com/EdenMelaku/Transfer-Learning-Pytorch-Implementation,Python,43
https://github.com/joschu/modular_rl,Python,22
https://github.com/Maymaher/StackGANv2,Python,21
https://github.com/lanl-ansi/dwig,Python,134
https://github.com/MiuLab/SlotGated-SLU,Python,6
https://github.com/pudae/tensorflow-densenet,Python,12
https://github.com/anokland/local-loss,Python,4
https://github.com/bclyang/updated-atari-env,Python,18
https://github.com/xvjiarui/GCNet,Python,561
